price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
160.000 €,Piso en venta en Asparrena,Araia (Asparrena),42.8889805,-2.318365,['Superficie construida : 87 m²', 'Superficie útil : 67 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 1ª', 'Referencia : SA473-716082/3075', 'Amueblado', 'Agua', 'Calefacción : Gas natural', 'Comedor', 'Puerta blindada', 'Orientación : Este', 'Clasificación:  Disponible', 'Emisiones:  63 Kg CO2/m2 año  A B C D E F G'],Inmuebles de BEST HOUSE VITORIA,1673046660.0,{'timestamp': '1699367546595426', 'soft_url': 'piso_araia_33336192909_100500_'}
134.000 €,Casa adosada en venta en Camino de Elizako, 9,Camino de Elizako, 9. Audikana (Barrundia),42.917,-2.49445,['Superficie construida : 225 m²', 'Habitaciones : 4', 'Baños : 3', 'Tipo de casa : Adosada', 'Referencia : ASR1-SRB0001041292', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Aliseda Inmobiliaria,1674947400.0,{'timestamp': '1699367551432552', 'soft_url': 'casa_adosada_audikana_38383130616_104500_'}
490.000 €,Chalet en venta en Calle de Urbegi,Calle de Urbegi. Alegría - Dulantzi,42.8436325,-2.5096784,['Superficie construida : 230 m²', 'Superficie útil : 185 m²', 'Superficie solar : 725 m²', 'Habitaciones : 4', 'Baños : 3', 'Referencia : 153069333075-684072/3075', 'Agua', 'Aire acondicionado', 'Calefacción : Gas natural', 'Comedor', 'Piscina : Propia', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de BEST HOUSE VITORIA,1672873860.0,{'timestamp': '169936755675661', 'soft_url': 'chalet_alegria_dulantzi_centro_urbano_38404470905_100500_'}
145.000 €,Piso en venta en Calle de los Fueros,Calle de los Fueros. Agurain - Salvatierra,42.84933049,-2.388768841,['Superficie construida : 88 m²', 'Superficie útil : 78 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 1ª', 'Exterior', 'Conservación : En buen estado', 'Referencia : SA2471-0024 - SALVATIERRA', 'Trastero', 'Ascensor', 'Orientación : Norte', 'Clasificación:  Disponible', 'Emisiones:  43 Kg CO2/m2 año  A B C D E F G'],Inmuebles de FINCAS IZARRA,1673046660.0,{'timestamp': '1699367562501639', 'soft_url': 'piso_agurain_salvatierra_centro_urbano_61694725228_100100_'}
440.000 €,Chalet en venta en Calle de Ermitaurre,Calle de Ermitaurre. Audikana (Barrundia),42.9139651,-2.4594071,['Superficie construida : 210 m²', 'Superficie útil : 200 m²', 'Superficie solar : 904 m²', 'Habitaciones : 4', 'Baños : 2', 'Referencia : 191926323075-722496/3075', 'Agua', 'Calefacción', 'Comedor', 'Trastero', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:  34 Kg CO2/m2 año  A B C D E F G', 'Pedir más información'],Inmuebles de BEST HOUSE VITORIA,1674083400.0,{'timestamp': '1699367567065319', 'soft_url': 'chalet_audikana_35924472813_100500_'}
440.000 €,Chalet en venta en Calle de Ermitaurre,Calle de Ermitaurre. Audikana (Barrundia),42.9141796,-2.460095,['Superficie construida : 210 m²', 'Superficie útil : 200 m²', 'Superficie solar : 904 m²', 'Habitaciones : 4', 'Baños : 2', 'Referencia : 188423743075-719538/3075', 'Agua', 'Calefacción', 'Comedor', 'Trastero', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:  34 Kg CO2/m2 año  A B C D E F G', 'Pedir más información'],Inmuebles de BEST HOUSE VITORIA,1672787460.0,{'timestamp': '1699367571997694', 'soft_url': 'chalet_audikana_34208997354_100500_'}
369.900 €,Casa en venta en Calle de Urbegi,Calle de Urbegi. Alegría - Dulantzi,42.8436145,-2.5103405,['Superficie construida : 300 m²', 'Superficie útil : 256 m²', 'Habitaciones : 3', 'Baños : 3', 'Conservación : En buen estado', 'Referencia : SA492-137219', 'Armarios empotrados : 1', 'Cocina', 'Garaje : 1', 'Trastero', 'Orientación : Norte', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Housell,1674429000.0,{'timestamp': '1699367577447573', 'soft_url': 'casa_alegria_dulantzi_centro_urbano_34257182739_100500_'}
580.000 €,Chalet en venta en Argomaniz,Elburgo - Burgelu,42.8658338,-2.5438075,['Habitaciones : 4', 'Superficie solar : 1.250 m²', 'Baños : 3', 'Conservación : En buen estado', 'Referencia : NI305-1051', 'Amueblado : Cocina amueblada', 'Tipo suelo : Cerámica - parquet', 'Carpintería exterior : Aluminio climalit', 'Agua : Propano', 'Calefacción : Individual - gas', 'Cocina : De lujo', 'Comedor', 'Garaje : 2', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de MUNDO INMOBILIARIO,1674947340.0,{'timestamp': '169936758598489', 'soft_url': 'chalet_elburgo_burgelu_centro_urbano_32578403027_106000_'}
369.000 €,Chalet en venta en Barrio de Santa Marina,Barrio de Santa Marina. Elburgo - Burgelu,42.8499885,-2.5443456,['Superficie construida : 140 m²', 'Superficie solar : 280 m²', 'Habitaciones : 4', 'Baños : 2', 'Referencia : BM5-3838', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de PisosVitoria.com,1673046660.0,{'timestamp': '1699367591360608', 'soft_url': 'chalet_elburgo_burgelu_centro_urbano_38350673850_105600_'}
270.000 €,Casa adosada en venta en Calle de Errota Bidea,Calle de Errota Bidea. Alegría - Dulantzi,42.840456684,-2.510161545,['Superficie construida : 145 m²', 'Superficie útil : 118 m²', 'Superficie solar : 55 m²', 'Habitaciones : 3', 'Baños : 3', 'Tipo de casa : Adosada', 'Gastos de comunidad : Entre 10 y 20€', 'Referencia : SA473-729719/3075', 'Armarios empotrados : 1', 'Agua', 'Calefacción : Gas natural', 'Comedor', 'Trastero', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de BEST HOUSE VITORIA,1673046660.0,{'timestamp': '1699367595952443', 'soft_url': 'casa_adosada_alegria_dulantzi_centro_urbano_39195357873_100500_'}
248.000 €,Piso en venta en Avenida de Zabalgana,Avenida de Zabalgana. Ariznabarra (Vitoria - Gasteiz),42.8417185,-2.6978302,['Superficie construida : 77 m²', 'Superficie útil : 68 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 4ª', 'Exterior', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : SA2471-1689 - AVENIDA ZABALGANA', 'Garaje : 1', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Este', 'Clasificación:  Disponible', 'Emisiones:  59 Kg CO2/m2 año  A B C D E F G'],Inmuebles de FINCAS IZARRA,1673305800.0,{'timestamp': '1699367601585239', 'soft_url': 'piso_ariznabarra01007_37577210195_100500_'}
215.000 €,Piso en venta en Pio XII.Aren Kalea,Pio XII.Aren Kalea. Abetxuko (Vitoria - Gasteiz),42.8447197,-2.6657254,['Habitaciones : 3', 'Baños : 1', 'Referencia : BM5-3813', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de PisosVitoria.com,1673046660.0,{'timestamp': '1699367606403323', 'soft_url': 'piso_abetxuko01013_38359862305_105600_'}
325.000 €,Piso en venta en Calle de Arana,Calle de Arana. Arana-El Anglo-Santiago (Vitoria - Gasteiz),42.8502796,-2.6686158,['Superficie construida : 127 m²', 'Superficie útil : 96 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 2ª', 'Gastos de comunidad : Entre 60 y 80€', 'Referencia : SA473-686465/3075', 'Agua', 'Calefacción : Central', 'Comedor', 'Garaje : 1', 'Trastero', 'Puerta blindada', 'Ascensor', 'Terraza', 'Orientación : Suroeste', 'Clasificación:  Disponible', 'Emisiones:  47 Kg CO2/m2 año  A B C D E F G'],Inmuebles de BEST HOUSE VITORIA,1672960260.0,{'timestamp': '169936761169483', 'soft_url': 'piso_arana_el_anglo_santiago01002_22575727074_100500_'}
370.000 €,Piso en venta en Asparrena Kalea,Asparrena Kalea. Aretxabaleta-Gardelegi (Vitoria - Gasteiz),42.8330754,-2.6704764,['Superficie construida : 88 m²', 'Superficie útil : 76 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 1ª', 'Exterior', 'Antigüedad : Entre 5 y 10 años', 'Conservación : En buen estado', 'Gastos de comunidad : Más de 100€', 'Referencia : 4991302-V5076', 'Armarios empotrados : Más de 2', 'Tipo suelo : Parquet', 'Vidrios dobles', 'Carpintería exterior : Aluminio', 'Gas', 'Calefacción : Gas natural', 'Garaje : 1', 'Trastero', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Terraza', 'Jardín : Comunitario', 'Orientación : Sur', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  25 Kg CO2/m2 año  A B C D E F G'],Inmuebles de TRIVINSA,1674601800.0,{'timestamp': '1699367617263961', 'soft_url': 'piso_aretxabaleta_gardelegi_38359184054_991302_'}
139.000 €,Piso en venta en Calle de Nueva Dentro-Judería,Calle de Nueva Dentro-Judería. Casco Viejo (Vitoria - Gasteiz),42.8482024,-2.6695716,['Superficie construida : 70 m²', 'Superficie útil : 68 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 1ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : Reformado', 'Referencia : 4515932-2287', 'Tipo suelo : Parquet', 'Vidrios dobles', 'Carpintería exterior : Aluminio', 'Calefacción : Gas natural', 'Orientación : Noreste', 'Clasificación:  Disponible', 'Emisiones:  58 Kg CO2/m2 año  A B C D E F G'],Inmuebles de AREA NORTE SERVICIOS INMOBILIARIOS,1672701060.0,{'timestamp': '1699367622884034', 'soft_url': 'piso_vitoria_gasteiz_casco_viejo_35037534676_515932_'}
204.990 €,Piso en venta en Calle de Lima,Calle de Lima. El Pilar (Vitoria - Gasteiz),42.8574288,-2.6768408,['Superficie construida : 89 m²', 'Superficie útil : 78 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 3ª', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Referencia : 4511613-3119', 'Tipo suelo : Tarima', 'Carpintería exterior : PVC', 'Calefacción : Gas natural', 'Cocina equipada', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Sur norte', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de RIOJA-INMOBILIARIA,1673046660.0,{'timestamp': '1699367628350233', 'soft_url': 'piso_vitoria_gasteiz_el_pilar_38339695866_511613_'}
218.000 €,Piso en venta en Calle de Pablo Morillo,Calle de Pablo Morillo. Sansomendi (Vitoria - Gasteiz),42.8580728,-2.6977919,['Superficie construida : 88 m²', 'Superficie útil : 80 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 2ª', 'Conservación : En buen estado', 'Referencia : SA492-137875', 'Armarios empotrados : 1', 'Cocina', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Oeste', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Housell,1672873860.0,{'timestamp': '1699367634238926', 'soft_url': 'piso_sansomendi01010_35033016865_100500_'}
180.000 €,Piso en venta en Calle de Domingo Beltrán de Otazu, cerca de Plaza de la Ciudadela,Calle de Domingo Beltrán de Otazu, cerca de Plaza de la Ciudadela. Coronación (Vitoria - Gasteiz),42.8531894,-2.6768089,['Superficie construida : 104 m²', 'Superficie útil : 104 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 5ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Gastos de comunidad : 60', 'Referencia : EP556-01_0144', 'Tipo suelo : Tarima', 'Carpintería exterior', 'Calefacción : Eléctrica', 'Cocina : Independiente', 'Trastero', 'Ascensor', 'Orientación : Sur::este::oeste', 'Clasificación:  Disponible', 'Emisiones:  55 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Etikalia,1673219280.0,{'timestamp': '1699367639759008', 'soft_url': 'piso_coronacion01012_32524100868_109300_'}
130.000 €,Piso en venta en Calle de Aldabe,Calle de Aldabe. Coronación (Vitoria - Gasteiz),42.8515996,-2.6763016,['Superficie construida : 140 m²', 'Superficie útil : 116 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 5ª', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Referencia : 4515932-1434', 'Armarios empotrados : 2', 'Tipo suelo : Parquet', 'Carpintería exterior : PVC', 'Calefacción : Central', 'Trastero', 'Puerta blindada', 'Orientación : Oeste', 'Clasificación:  Disponible', 'Emisiones:  44 Kg CO2/m2 año  A B C D E F G'],Inmuebles de AREA NORTE SERVICIOS INMOBILIARIOS,1672701060.0,{'timestamp': '1699367645076931', 'soft_url': 'piso_coronacion_945856909364305_109700_'}
280.000 €,Piso en venta en Calle del Conde Don Vela,Calle del Conde Don Vela. Txagorritxu-Gazalbide (Vitoria - Gasteiz),42.8575158,-2.6845403,['Superficie construida : 143 m²', 'Superficie útil : 102 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 1ª', 'Exterior : Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : A reformar', 'Gastos de comunidad : 130', 'Referencia : IN102-P-4745', 'Amueblado : Amueblado', 'Tipo suelo : Parquet', 'Carpintería exterior : Aluminio', 'Agua : Si_sin_detallar', 'Calefacción : Central_con_contador_individual', 'Cocina : Equipada', 'Garaje', 'Trastero', 'Ascensor', 'Terraza', 'Jardín', 'Orientación : Este|oeste', 'Clasificación:  Disponible', 'Emisiones:  56 Kg CO2/m2 año  A B C D E F G'],Inmuebles de NAYSA SERVICIOS INMOBILIARIOS,1674083400.0,{'timestamp': '1699367650736055', 'soft_url': 'piso_txagorritxu_gazalbide01009_36667732006_102200_'}
250.000 €,Piso en venta en Mendiolabidea Kalea,Mendiolabidea Kalea. San Cristóbal-Adurtza (Vitoria - Gasteiz),42.8353595,-2.6631973,['Superficie construida : 110 m²', 'Superficie útil : 100 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 3ª', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Referencia : 4511613-3133', 'Amueblado', 'Tipo suelo : Parquet', 'Carpintería exterior : Aluminio', 'Calefacción : Central con contador individual', 'Cocina equipada', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Norte sur', 'Clasificación:  Disponible', 'Emisiones:  27 Kg CO2/m2 año  A B C D E F G'],Inmuebles de RIOJA-INMOBILIARIA,1673046660.0,{'timestamp': '169936765655076', 'soft_url': 'piso_san_cristobal_adurtza_38365029679_511613_'}
205.000 €,Piso en venta en Calle de Francisco Longa,Calle de Francisco Longa. Lakua-Gobierno Vasco (Vitoria - Gasteiz),42.8594188,-2.6939523,['Superficie construida : 83 m²', 'Superficie útil : 75 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 5ª', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 80 y 100€', 'Referencia : 4991302-V4710', 'Tipo suelo : Parquet', 'Carpintería exterior : Aluminio', 'Calefacción : Central', 'Garaje : 1', 'Trastero', 'Portero automático', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Terraza', 'Orientación : Oeste', 'Clasificación:  Disponible', 'Emisiones:  30 Kg CO2/m2 año  A B C D E F G'],Inmuebles de TRIVINSA,1643065500.0,{'timestamp': '1699367662672299', 'soft_url': 'piso_lakua_gobierno_vasco_90868431328_991302_'}
348.500 €,Piso en venta en Calle de Olaguíbel, cerca de Calle de Postas,Calle de Olaguíbel, cerca de Calle de Postas. Centro (Vitoria - Gasteiz),42.8463978,-2.6692928,['Superficie construida : 148 m²', 'Superficie útil : 117 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 4ª', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : Más de 100€', 'Referencia : 4991302-V4920', 'Armarios empotrados : 1', 'Tipo suelo : Parquet', 'Carpintería exterior : Madera', 'Gas', 'Calefacción : Central', 'Cocina equipada', 'Comedor', 'Trastero', 'Portero automático', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Terraza', 'Orientación : Sur', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  41 Kg CO2/m2 año  A B C D E F G'],Inmuebles de TRIVINSA,1641942300.0,{'timestamp': '1699367668482008', 'soft_url': 'piso_vitoria_gasteiz_zona_urbana_distrito_centro_15004028234_991302_'}
197.000 €,Piso en venta en Antonio Amat Maiz Kalea,Antonio Amat Maiz Kalea. Salburua (Vitoria - Gasteiz),42.84298,-2.6439644,['Superficie construida : 90 m²', 'Superficie útil : 82 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 6ª', 'Exterior', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 20 y 40€', 'Referencia : 4520250-16718', 'Armarios empotrados : 2', 'Tipo suelo : Tarima flotante', 'Vidrios dobles', 'Carpintería exterior : PVC', 'Calefacción : Central', 'Garaje : 1', 'Trastero', 'Portero automático', 'Puerta blindada', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Terraza', 'Orientación : Sur', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  26 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA SENDA,1674947280.0,{'timestamp': '1699367674236081', 'soft_url': 'piso_salburua_36680778414_520250_'}
234.000 €,Piso en venta en Sansomendi,Sansomendi (Vitoria - Gasteiz),42.8533735,-2.6963471,['Superficie construida : 103 m²', 'Superficie útil : 90 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 2ª', 'Gastos de comunidad : Entre 60 y 80€', 'Referencia : SA473-711906/3075', 'Amueblado', 'Armarios empotrados : 1', 'Agua', 'Calefacción : Gas natural', 'Comedor', 'Garaje : 1', 'Trastero', 'Puerta blindada', 'Ascensor', 'Terraza', 'Orientación : Sureste', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de BEST HOUSE VITORIA,1672960260.0,{'timestamp': '1699367679332568', 'soft_url': 'piso_sansomendi01010_31669545092_100500_'}
478.036 €,Ático en venta en Salburua,Salburua (Vitoria - Gasteiz),42.8445071,-2.6533514,['Superficie construida : 109 m²', 'Habitaciones : 4', 'Baños : 2', 'Conservación : A estrenar', 'Referencia : 4997108-19224210', 'Garaje', 'Trastero', 'Ascensor', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de MOUNTAIN VIEW REAL ESTATE - VITORIA,1673046660.0,{'timestamp': '169936768484821', 'soft_url': 'atico_salburua01003_2725733369_109700_'}
172.000 €,Piso en venta en Paseo de La Ilíada,Paseo de La Ilíada. Salburua (Vitoria - Gasteiz),42.8468212,-2.6372617,['Superficie construida : 77 m²', 'Superficie útil : 67 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 2ª', 'Exterior', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 80 y 100€', 'Referencia : 4991302-V5077', 'Tipo suelo : Parquet', 'Vidrios dobles', 'Carpintería exterior : Aluminio', 'Calefacción : Gas natural', 'Cocina equipada', 'Garaje : 1', 'Trastero', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Terraza', 'Orientación : Sur', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  18 Kg CO2/m2 año  A B C D E F G'],Inmuebles de TRIVINSA,1675033800.0,{'timestamp': '1699367690568229', 'soft_url': 'piso_salburua_38366471512_991302_'}
305.000 €,Piso en venta en Calle de Nadine Gordimer, 3,Calle de Nadine Gordimer, 3. Salburua (Vitoria - Gasteiz),42.8467796528529,-2.64495460679731,['Superficie construida : 98 m²', 'Superficie útil : 92 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 2ª', 'Exterior', 'Conservación : A estrenar', 'Referencia : 4511613-22', 'Carpintería exterior : PVC', 'Calefacción : Gas natural', 'Garaje : 1', 'Trastero', 'Ascensor', 'Terraza', 'Orientación : Sureste', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de RIOJA-INMOBILIARIA,1673046660.0,{'timestamp': '1699367696215223', 'soft_url': 'piso_salburua_38341499008_511613_'}
